2025-05-21 08:29:11 | INFO |MainProcess | MainThread |  __main__ : main_comm:39 | ------------------------------comm_start------------------------------
2025-05-21 19:49:00 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM7/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:01 | INFO |MainProcess | Thread-2 |  communication.communication_com : communication_com:275 | send串口COM1发送数据: {"data": "62.842264768294456", "index": 0}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-16 |  communication.communication_com : communication_com:275 | send串口COM16发送数据: {"data": "61.28138454979077", "index": 7}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-10 |  communication.communication_com : communication_com:275 | send串口COM10发送数据: {"data": "-26.027889003296664", "index": 4}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-14 |  communication.communication_com : communication_com:275 | send串口COM14发送数据: {"data": "51.072357835947315", "index": 6}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-4 |  communication.communication_com : communication_com:275 | send串口COM5发送数据: {"data": "54.33705066572233", "index": 1}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-8 |  communication.communication_com : communication_com:275 | send串口COM8发送数据: {"data": "26.249486248311314", "index": 3}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-1 |  communication.communication_com : communication_com:303 | receive串口COM2接收数据: {"data": "62.842264768294456", "index": 0}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-12 |  communication.communication_com : communication_com:275 | send串口COM12发送数据: {"data": "-46.991208057010645", "index": 5}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-6 |  communication.communication_com : communication_com:275 | send串口COM6发送数据: {"data": "72.04919687032393", "index": 2}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "62.842264768294456", "index": 0}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-15 |  communication.communication_com : communication_com:303 | receive串口COM17接收数据: {"data": "61.28138454979077", "index": 7}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-13 |  communication.communication_com : communication_com:303 | receive串口COM15接收数据: {"data": "51.072357835947315", "index": 6}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-3 |  communication.communication_com : communication_com:303 | receive串口COM3接收数据: {"data": "54.33705066572233", "index": 1}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-9 |  communication.communication_com : communication_com:303 | receive串口COM11接收数据: {"data": "-26.027889003296664", "index": 4}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-7 |  communication.communication_com : communication_com:303 | receive串口COM9接收数据: {"data": "26.249486248311314", "index": 3}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-11 |  communication.communication_com : communication_com:303 | receive串口COM13接收数据: {"data": "-46.991208057010645", "index": 5}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-5 |  communication.communication_com : communication_com:303 | receive串口COM7接收数据: {"data": "72.04919687032393", "index": 2}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM2/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "61.28138454979077", "index": 7}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM17/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "51.072357835947315", "index": 6}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM15/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "54.33705066572233", "index": 1}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM3/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "-26.027889003296664", "index": 4}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM11/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "26.249486248311314", "index": 3}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM9/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "-46.991208057010645", "index": 5}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM13/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "72.04919687032393", "index": 2}
2025-05-21 19:49:01 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM7/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:02 | INFO |MainProcess | Thread-2 |  communication.communication_com : communication_com:275 | send串口COM1发送数据: {"data": "-43.07212284329574", "index": 0}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-16 |  communication.communication_com : communication_com:275 | send串口COM16发送数据: {"data": "-53.10870855364378", "index": 7}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-10 |  communication.communication_com : communication_com:275 | send串口COM10发送数据: {"data": "56.10546172280252", "index": 4}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-14 |  communication.communication_com : communication_com:275 | send串口COM14发送数据: {"data": "-96.71994498517873", "index": 6}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-8 |  communication.communication_com : communication_com:275 | send串口COM8发送数据: {"data": "-27.13552260219545", "index": 3}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-4 |  communication.communication_com : communication_com:275 | send串口COM5发送数据: {"data": "-3.1783371128912847", "index": 1}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-6 |  communication.communication_com : communication_com:275 | send串口COM6发送数据: {"data": "-86.35988911209138", "index": 2}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-1 |  communication.communication_com : communication_com:303 | receive串口COM2接收数据: {"data": "-43.07212284329574", "index": 0}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-12 |  communication.communication_com : communication_com:275 | send串口COM12发送数据: {"data": "-56.38689961011541", "index": 5}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "-43.07212284329574", "index": 0}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-15 |  communication.communication_com : communication_com:303 | receive串口COM17接收数据: {"data": "-53.10870855364378", "index": 7}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-9 |  communication.communication_com : communication_com:303 | receive串口COM11接收数据: {"data": "56.10546172280252", "index": 4}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-13 |  communication.communication_com : communication_com:303 | receive串口COM15接收数据: {"data": "-96.71994498517873", "index": 6}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-3 |  communication.communication_com : communication_com:303 | receive串口COM3接收数据: {"data": "-3.1783371128912847", "index": 1}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-7 |  communication.communication_com : communication_com:303 | receive串口COM9接收数据: {"data": "-27.13552260219545", "index": 3}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-5 |  communication.communication_com : communication_com:303 | receive串口COM7接收数据: {"data": "-86.35988911209138", "index": 2}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-11 |  communication.communication_com : communication_com:303 | receive串口COM13接收数据: {"data": "-56.38689961011541", "index": 5}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM2/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "-53.10870855364378", "index": 7}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM17/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "56.10546172280252", "index": 4}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM11/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "-96.71994498517873", "index": 6}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM15/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "-3.1783371128912847", "index": 1}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM3/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "-27.13552260219545", "index": 3}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM9/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "-86.35988911209138", "index": 2}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM7/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: {"data": "-56.38689961011541", "index": 5}
2025-05-21 19:49:02 | INFO |MainProcess | Thread-17 |  communication.util.folder_util : folder_util:48 | 文件 './data/charts/port_COM13/2025/21week/3.txt' 成功创建或写入。
2025-05-21 19:49:03 | INFO |MainProcess | Thread-12 |  communication.communication_com : communication_com:275 | send串口COM12发送数据: {"data": "30.4561818547312", "index": 5}
2025-05-21 19:49:03 | INFO |MainProcess | Thread-4 |  communication.communication_com : communication_com:275 | send串口COM5发送数据: {"data": "6.386817089153425", "index": 1}
2025-05-21 19:49:03 | INFO |MainProcess | Thread-2 |  communication.communication_com : communication_com:275 | send串口COM1发送数据: {"data": "95.34908004713532", "index": 0}
2025-05-21 19:49:03 | INFO |MainProcess | Thread-6 |  communication.communication_com : communication_com:275 | send串口COM6发送数据: {"data": "42.931598202446565", "index": 2}
2025-05-21 19:49:03 | INFO |MainProcess | Thread-8 |  communication.communication_com : communication_com:275 | send串口COM8发送数据: {"data": "27.572481725777138", "index": 3}
2025-05-21 19:49:03 | INFO |MainProcess | Thread-14 |  communication.communication_com : communication_com:275 | send串口COM14发送数据: {"data": "-25.555609989619114", "index": 6}
2025-05-21 19:49:03 | INFO |MainProcess | Thread-10 |  communication.communication_com : communication_com:275 | send串口COM10发送数据: {"data": "-96.23774824907781", "index": 4}
2025-05-21 19:49:03 | INFO |MainProcess | Thread-16 |  communication.communication_com : communication_com:275 | send串口COM16发送数据: {"data": "82.55059033629516", "index": 7}
